219,TRUE
220,TRUE
221,TRUE
222,TRUE
223,FALSE
224,TRUE
225,FALSE
226,TRUE
227,TRUE
228,TRUE
229,FALSE
230,FALSE
231,TRUE
232,TRUE
233,FALSE
234,TRUE
235,FALSE
236,FALSE
237,FALSE
238,TRUE
239,TRUE
240,FALSE
241,TRUE
242,TRUE
243,TRUE
244,FALSE
245,TRUE
246,FALSE
247,TRUE
248,TRUE
249,FALSE
250,FALSE
251,TRUE
252,FALSE
253,TRUE
254,TRUE
255,FALSE
256,TRUE
257,FALSE
258,TRUE
259,TRUE
260,TRUE
261,FALSE
262,FALSE
263,FALSE
264,FALSE
265,FALSE
266,TRUE
267,TRUE
268,TRUE
269,TRUE
270,FALSE
271,TRUE
272,TRUE
273,TRUE
274,TRUE
275,FALSE
276,FALSE
277,TRUE
278,TRUE
279,TRUE
280,FALSE
281,TRUE
282,FALSE
283,TRUE
284,FALSE
285,TRUE
286,FALSE
287,FALSE
288,TRUE
289,FALSE
290,TRUE
291,TRUE
292,FALSE
293,TRUE
294,FALSE
295,TRUE
296,TRUE
297,FALSE
298,TRUE
299,TRUE
300,TRUE
301,FALSE
302,TRUE
303,TRUE
304,TRUE
305,FALSE
306,FALSE
307,FALSE
308,FALSE
309,FALSE
310,FALSE
311,TRUE
312,TRUE
313,FALSE
314,TRUE
315,TRUE
316,TRUE
317,FALSE
318,TRUE
319,FALSE
320,TRUE
321,TRUE
322,TRUE
323,TRUE
324,FALSE
325,FALSE
326,FALSE
327,FALSE
328,FALSE
329,FALSE
330,TRUE
331,TRUE
332,FALSE
333,TRUE
334,TRUE
335,TRUE
336,TRUE
337,TRUE
338,TRUE
339,TRUE
340,TRUE
341,FALSE
342,TRUE
343,FALSE
344,TRUE
345,TRUE
346,TRUE
347,TRUE
348,FALSE
349,FALSE
350,TRUE
351,FALSE
352,FALSE
353,TRUE
354,FALSE
355,FALSE
356,FALSE
357,FALSE
358,FALSE
359,TRUE
360,TRUE
361,TRUE
362,TRUE
363,TRUE
364,TRUE
365,TRUE
366,TRUE
367,TRUE
368,FALSE
369,TRUE
370,TRUE
371,FALSE
372,TRUE
373,FALSE
374,TRUE
375,TRUE
376,FALSE
377,FALSE
378,TRUE
379,FALSE
380,FALSE
381,TRUE
382,TRUE
383,TRUE
384,TRUE
385,FALSE
386,TRUE
387,FALSE
388,TRUE
389,TRUE
390,FALSE
391,TRUE
392,TRUE
393,FALSE
394,FALSE
395,FALSE
396,FALSE
397,FALSE
398,TRUE
399,TRUE
400,TRUE
401,TRUE
402,FALSE
403,FALSE
404,FALSE
405,FALSE
406,TRUE
407,TRUE
408,FALSE
409,TRUE
410,FALSE
411,TRUE
412,TRUE
413,TRUE
414,TRUE
415,TRUE
416,TRUE
417,TRUE
418,TRUE
419,TRUE
420,FALSE
421,TRUE
422,FALSE
423,FALSE
424,TRUE
425,FALSE
426,FALSE
427,TRUE
428,TRUE
429,TRUE
430,FALSE
431,FALSE
432,FALSE
433,TRUE
434,FALSE
435,FALSE
436,TRUE
437,FALSE
438,FALSE
439,FALSE
440,TRUE
441,TRUE
442,TRUE
443,FALSE
444,TRUE
445,TRUE
446,TRUE
447,TRUE
448,TRUE
449,TRUE
450,FALSE
451,FALSE
452,TRUE
453,TRUE
454,FALSE
455,TRUE
456,TRUE
457,TRUE
458,TRUE
459,TRUE
460,FALSE
461,TRUE
462,TRUE
463,TRUE
464,TRUE
465,FALSE
466,TRUE
467,FALSE
468,FALSE
469,TRUE
470,FALSE
471,FALSE
472,FALSE
473,FALSE
474,TRUE
475,TRUE
476,TRUE
477,FALSE
478,TRUE
479,FALSE
480,TRUE
481,FALSE
482,TRUE
483,FALSE
484,FALSE
485,TRUE
486,TRUE
487,TRUE
488,FALSE
489,TRUE
490,FALSE
491,FALSE
492,FALSE
493,TRUE
494,FALSE
495,TRUE
496,FALSE
497,FALSE
498,TRUE
499,TRUE
500,TRUE
501,FALSE
502,FALSE
503,TRUE
504,TRUE
505,TRUE
506,FALSE
507,FALSE
508,FALSE
509,FALSE
510,TRUE
511,TRUE
512,TRUE
513,FALSE
514,TRUE
515,TRUE
516,FALSE
517,FALSE
518,FALSE
519,TRUE
520,FALSE
521,FALSE
522,FALSE
523,FALSE
524,TRUE
525,TRUE
526,FALSE
527,TRUE
528,TRUE
529,TRUE
530,TRUE
531,FALSE
532,TRUE
533,TRUE
534,FALSE
535,TRUE
536,FALSE
537,FALSE
538,FALSE
539,TRUE
540,FALSE
541,FALSE
542,TRUE
543,FALSE
544,FALSE
545,TRUE
546,TRUE
547,FALSE
548,TRUE
549,TRUE
550,TRUE
551,TRUE
552,TRUE
553,TRUE
554,FALSE
555,TRUE
556,TRUE
557,TRUE
558,TRUE
559,FALSE
560,TRUE
561,FALSE
562,FALSE
563,FALSE
564,TRUE
565,TRUE
566,TRUE
567,FALSE
568,FALSE
569,TRUE
570,FALSE
571,TRUE
572,TRUE
573,FALSE
574,TRUE
575,TRUE
576,TRUE
577,FALSE
578,FALSE
579,FALSE
580,TRUE
581,TRUE
582,TRUE
583,FALSE
584,TRUE
585,TRUE
586,FALSE
587,TRUE
588,TRUE
589,TRUE
590,TRUE
591,TRUE
592,FALSE
593,FALSE
594,FALSE
595,TRUE
596,TRUE
597,FALSE
598,FALSE
599,TRUE
600,FALSE
601,TRUE
602,TRUE
603,TRUE
604,TRUE
605,TRUE
606,TRUE
607,TRUE
608,FALSE
609,FALSE
610,TRUE
611,FALSE
612,FALSE
613,FALSE
614,TRUE
615,TRUE
616,TRUE
617,TRUE
618,FALSE
619,TRUE
620,TRUE
621,TRUE
622,TRUE
623,FALSE
624,TRUE
625,FALSE
626,TRUE
627,TRUE
628,TRUE
629,TRUE
630,TRUE
631,TRUE
632,TRUE
633,FALSE
634,FALSE
635,FALSE
636,TRUE
637,FALSE
638,TRUE
639,FALSE
640,FALSE
641,FALSE
642,FALSE
643,TRUE
644,FALSE
645,TRUE
646,FALSE
647,TRUE
648,TRUE
649,FALSE
650,TRUE
651,FALSE
652,TRUE
653,FALSE
654,TRUE
655,TRUE
656,TRUE
657,TRUE
658,TRUE
659,TRUE
660,TRUE
661,TRUE
662,TRUE
663,TRUE
664,FALSE
665,TRUE
666,TRUE
667,TRUE
668,FALSE
669,TRUE
670,FALSE
671,FALSE
672,FALSE
673,TRUE
674,TRUE
675,TRUE
676,TRUE
677,TRUE
678,TRUE
679,FALSE
680,TRUE
681,TRUE
682,TRUE
683,FALSE
684,FALSE
685,TRUE
686,TRUE
687,FALSE
688,FALSE
689,TRUE
690,TRUE
691,TRUE
692,TRUE
693,TRUE
694,TRUE
695,TRUE
696,TRUE
697,FALSE
698,TRUE
699,TRUE
700,TRUE
701,TRUE
702,TRUE
703,TRUE
704,TRUE
705,TRUE
706,FALSE
707,TRUE
708,TRUE
709,TRUE
710,TRUE
711,FALSE
712,TRUE
713,FALSE
714,TRUE
715,FALSE
716,TRUE
717,FALSE
718,TRUE
719,TRUE
720,TRUE
721,TRUE
722,TRUE
723,FALSE
724,TRUE
725,TRUE
726,FALSE
727,FALSE
728,TRUE
729,TRUE
730,TRUE
731,FALSE
732,FALSE
733,TRUE
734,TRUE
735,FALSE
736,TRUE
737,TRUE
738,TRUE
739,TRUE
740,FALSE
741,FALSE
742,FALSE
743,FALSE
744,TRUE
745,FALSE
746,TRUE
747,TRUE
748,TRUE
749,FALSE
750,TRUE
751,FALSE
752,TRUE
753,FALSE
754,TRUE
755,TRUE
756,TRUE
757,TRUE
758,FALSE
759,FALSE
760,TRUE
761,FALSE
762,TRUE
763,FALSE
764,TRUE
765,FALSE
766,TRUE
767,FALSE
768,TRUE
769,TRUE
770,TRUE
771,FALSE
772,FALSE
773,TRUE
774,TRUE
775,TRUE
776,TRUE
777,TRUE
778,TRUE
779,FALSE
780,TRUE
781,TRUE
782,TRUE
783,TRUE
784,FALSE
785,TRUE
786,FALSE
787,TRUE
788,TRUE
789,TRUE
790,TRUE
791,FALSE
792,TRUE
793,TRUE
794,TRUE
795,FALSE
796,FALSE
797,TRUE
798,TRUE
799,TRUE
800,TRUE
801,TRUE
802,TRUE
803,TRUE
804,FALSE
805,TRUE
806,TRUE
807,TRUE
808,TRUE
809,TRUE
810,TRUE
811,FALSE
812,TRUE
813,FALSE
814,TRUE
815,FALSE
816,TRUE
817,TRUE
818,TRUE
819,FALSE
820,FALSE
821,TRUE
822,TRUE
823,TRUE
824,TRUE
825,FALSE
826,TRUE
827,TRUE
828,TRUE
829,FALSE
830,TRUE
831,FALSE
832,FALSE
833,FALSE
834,TRUE
835,TRUE
836,TRUE
837,TRUE
838,TRUE
839,TRUE
840,TRUE
841,FALSE
842,FALSE
843,FALSE
844,TRUE
845,FALSE
846,FALSE
847,FALSE
848,TRUE
849,FALSE
850,TRUE
851,FALSE
852,TRUE
853,TRUE
854,FALSE
855,TRUE
856,FALSE
857,TRUE
858,TRUE
859,FALSE
860,FALSE
861,FALSE
862,FALSE
863,FALSE
864,TRUE
865,FALSE
866,TRUE
867,TRUE
868,TRUE
869,FALSE
870,TRUE
871,TRUE
872,TRUE
873,FALSE
874,FALSE
875,TRUE
876,TRUE
877,FALSE
878,TRUE
879,FALSE
880,TRUE
881,FALSE
882,TRUE
883,TRUE
884,TRUE
885,FALSE
886,TRUE
887,FALSE
888,TRUE
889,FALSE
890,FALSE
891,TRUE
892,TRUE
893,FALSE
894,FALSE
895,TRUE
896,FALSE
897,TRUE
898,FALSE
899,FALSE
900,TRUE
901,TRUE
902,FALSE
903,TRUE
904,FALSE
905,TRUE
906,TRUE
907,FALSE
908,FALSE
909,TRUE
910,FALSE
911,FALSE
912,FALSE
913,TRUE
914,FALSE
915,FALSE
916,TRUE
917,TRUE
918,TRUE
919,TRUE
920,FALSE
921,FALSE
922,TRUE
923,TRUE
924,TRUE
925,TRUE
926,TRUE
927,TRUE
928,FALSE
929,TRUE
930,TRUE
931,FALSE
932,TRUE
933,FALSE
934,FALSE
935,TRUE
936,TRUE
937,FALSE
938,TRUE
939,TRUE
940,TRUE
941,TRUE
942,TRUE
943,TRUE
944,TRUE
945,TRUE
946,FALSE
947,FALSE
948,TRUE
949,TRUE
950,TRUE
951,FALSE
952,FALSE
953,TRUE
954,TRUE
955,TRUE
956,TRUE
957,FALSE
958,FALSE
959,TRUE
960,FALSE
961,TRUE
962,FALSE
963,TRUE
964,TRUE
965,TRUE
966,FALSE
967,FALSE
968,FALSE
969,TRUE
970,TRUE
971,TRUE
972,FALSE
973,TRUE
974,FALSE
975,TRUE
976,FALSE
977,FALSE
978,FALSE
979,FALSE
980,TRUE
981,TRUE
982,TRUE
983,FALSE
984,TRUE
985,TRUE
986,FALSE
987,FALSE
988,TRUE
989,TRUE
990,FALSE
991,TRUE
992,TRUE
993,TRUE
994,TRUE
995,TRUE
996,TRUE
997,TRUE
998,TRUE
999,FALSE
1000,TRUE
1001,FALSE
1002,TRUE
1003,FALSE
1004,FALSE
1005,TRUE
1006,TRUE
1007,FALSE
1008,TRUE
1009,TRUE
1010,TRUE
1011,TRUE
1012,TRUE
1013,TRUE
1014,TRUE
1015,FALSE
1016,TRUE
1017,FALSE
1018,TRUE
1019,TRUE
1020,TRUE
1021,TRUE
1022,TRUE
1023,TRUE
1024,TRUE
1025,FALSE
1026,TRUE
1027,TRUE
1028,TRUE
1029,FALSE
1030,TRUE
1031,TRUE
1032,FALSE
1033,TRUE
1034,FALSE
1035,FALSE
1036,FALSE
1037,TRUE
1038,TRUE
1039,FALSE
1040,FALSE
1041,TRUE
1042,FALSE
1043,TRUE
1044,FALSE
1045,FALSE
1046,TRUE
1047,FALSE
1048,TRUE
1049,TRUE
1050,TRUE
1051,TRUE
1052,TRUE
1053,FALSE
1054,FALSE
1055,FALSE
1056,TRUE
1057,FALSE
1058,TRUE
1059,TRUE
1060,FALSE
1061,TRUE
1062,FALSE
1063,TRUE
1064,TRUE
1065,FALSE
1066,FALSE
1067,TRUE
1068,TRUE
1069,TRUE
1070,FALSE
1071,FALSE
1072,TRUE
1073,FALSE
1074,TRUE
1075,TRUE
1076,FALSE
1077,FALSE
1078,TRUE
1079,TRUE
1080,TRUE
1081,TRUE
1082,TRUE
1083,TRUE
1084,FALSE
1085,TRUE
1086,TRUE
1087,TRUE
1088,TRUE
1089,FALSE
1090,TRUE
1091,TRUE
1092,TRUE
1093,FALSE
1094,TRUE
1095,TRUE
1096,TRUE
1097,TRUE
1098,FALSE
1099,FALSE
1100,TRUE
1101,TRUE
1102,TRUE
1103,FALSE
1104,TRUE
1105,FALSE
1106,TRUE
1107,FALSE
1108,FALSE
1109,TRUE
1110,FALSE
1111,TRUE
1112,FALSE
1113,TRUE
1114,FALSE
1115,TRUE
1116,TRUE
1117,FALSE
1118,TRUE
1119,TRUE
1120,TRUE
1121,TRUE
1122,FALSE
1123,FALSE
1124,TRUE
1125,TRUE
1126,FALSE
1127,TRUE
1128,TRUE
1129,TRUE
1130,TRUE
1131,TRUE
1132,TRUE
1133,TRUE
1134,FALSE
1135,FALSE
1136,TRUE
1137,TRUE
1138,FALSE
1139,FALSE
1140,TRUE
1141,TRUE
1142,FALSE
1143,FALSE
1144,FALSE
1145,TRUE
1146,TRUE
1147,TRUE
1148,TRUE
1149,TRUE
1150,FALSE
1151,TRUE
1152,TRUE
1153,TRUE
1154,FALSE
1155,TRUE
1156,TRUE
1157,TRUE
1158,TRUE
1159,TRUE
1160,TRUE
1161,FALSE
1162,FALSE
1163,FALSE
1164,TRUE
1165,TRUE
1166,FALSE
1167,TRUE
1168,TRUE
1169,FALSE
1170,TRUE
1171,FALSE
1172,TRUE
1173,TRUE
1174,FALSE
1175,FALSE
1176,TRUE
1177,TRUE
1178,TRUE
1179,TRUE
1180,TRUE
1181,TRUE
1182,FALSE
1183,FALSE
1184,TRUE
1185,FALSE
1186,TRUE
1187,TRUE
1188,FALSE
1189,FALSE
1190,FALSE
1191,TRUE
1192,TRUE
1193,FALSE
1194,TRUE
1195,TRUE
1196,TRUE
1197,TRUE
1198,TRUE
1199,TRUE
1200,FALSE
1201,TRUE
1202,TRUE
1203,FALSE
1204,TRUE
1205,TRUE
1206,FALSE
1207,FALSE
1208,TRUE
1209,FALSE
1210,TRUE
1211,FALSE
1212,TRUE
1213,TRUE
1214,FALSE
1215,TRUE
1216,TRUE
1217,TRUE
1218,TRUE
1219,TRUE
1220,FALSE
1221,FALSE
1222,TRUE
1223,TRUE
1224,FALSE
1225,FALSE
1226,FALSE
1227,TRUE
1228,FALSE
1229,TRUE
1230,FALSE
1231,FALSE
1232,TRUE
1233,TRUE
1234,FALSE
1235,FALSE
1236,FALSE
1237,FALSE
1238,TRUE
1239,TRUE
1240,TRUE
1241,TRUE
1242,TRUE
1243,FALSE
1244,FALSE
1245,TRUE
1246,FALSE
1247,FALSE
1248,TRUE
1249,FALSE
1250,FALSE
1251,TRUE
1252,TRUE
1253,TRUE
1254,FALSE
1255,TRUE
1256,TRUE
1257,TRUE
1258,TRUE
1259,TRUE
1260,FALSE
1261,TRUE
1262,FALSE
1263,FALSE
1264,FALSE
1265,TRUE
1266,FALSE
1267,FALSE
1268,TRUE
1269,FALSE
1270,FALSE
1271,FALSE
1272,FALSE
1273,TRUE
1274,TRUE
1275,FALSE
1276,TRUE
1277,TRUE
1278,TRUE
1279,TRUE
1280,FALSE
1281,FALSE
1282,FALSE
1283,TRUE
1284,TRUE
1285,TRUE
1286,FALSE
1287,FALSE
1288,TRUE
1289,TRUE
1290,TRUE
1291,TRUE
1292,TRUE
1293,TRUE
1294,FALSE
1295,FALSE
1296,FALSE
1297,TRUE
1298,TRUE
1299,TRUE
1300,FALSE
1301,FALSE
1302,TRUE
1303,TRUE
1304,TRUE
1305,FALSE
1306,FALSE
1307,FALSE
1308,TRUE
1309,FALSE
1310,FALSE
1311,FALSE
1312,FALSE
1313,TRUE
1314,FALSE
1315,TRUE
1316,TRUE
1317,TRUE
1318,TRUE
1319,TRUE
1320,FALSE
1321,TRUE
1322,TRUE
1323,TRUE
1324,FALSE
1325,FALSE
1326,FALSE
1327,TRUE
1328,TRUE
1329,TRUE
1330,TRUE
1331,TRUE
1332,FALSE
1333,TRUE
1334,FALSE
1335,TRUE
1336,FALSE
1337,TRUE
1338,FALSE
1339,TRUE
1340,TRUE
1341,FALSE
1342,TRUE
1343,FALSE
1344,FALSE
1345,FALSE
1346,TRUE
1347,TRUE
1348,TRUE
1349,TRUE
1350,TRUE
1351,FALSE
1352,FALSE
1353,TRUE
1354,TRUE
1355,FALSE
1356,TRUE
1357,TRUE
1358,TRUE
1359,TRUE
1360,TRUE
1361,FALSE
1362,TRUE
1363,FALSE
1364,FALSE
1365,FALSE
1366,FALSE
1367,TRUE
1368,TRUE
1369,TRUE
1370,TRUE
1371,TRUE
1372,TRUE
1373,FALSE
1374,TRUE
1375,FALSE
1376,TRUE
1377,FALSE
1378,FALSE
1379,TRUE
1380,FALSE
1381,TRUE
1382,FALSE
1383,TRUE
1384,FALSE
1385,FALSE
1386,FALSE
1387,TRUE
1388,TRUE
1389,FALSE
1390,FALSE
1391,TRUE
1392,TRUE
1393,FALSE
1394,TRUE
1395,TRUE
1396,FALSE
1397,FALSE
1398,FALSE
1399,TRUE
1400,TRUE
1401,TRUE
1402,TRUE
1403,FALSE
1404,TRUE
1405,FALSE
1406,TRUE
1407,TRUE
1408,TRUE
1409,FALSE
1410,TRUE
1411,FALSE
1412,FALSE
1413,TRUE
1414,TRUE
1415,TRUE
1416,TRUE
1417,TRUE
1418,TRUE
1419,FALSE
1420,FALSE
1421,TRUE
1422,FALSE
1423,TRUE
1424,FALSE
1425,FALSE
1426,TRUE
1427,TRUE
1428,TRUE
1429,FALSE
1430,TRUE
1431,FALSE
1432,TRUE
1433,FALSE
1434,TRUE
1435,TRUE
1436,TRUE
1437,TRUE
1438,TRUE
1439,FALSE
1440,TRUE
1441,TRUE
1442,TRUE
1443,TRUE
1444,FALSE
1445,TRUE
1446,TRUE
1447,FALSE
1448,TRUE
1449,FALSE
1450,TRUE
1451,FALSE
1452,FALSE
1453,FALSE
1454,FALSE
1455,TRUE
1456,TRUE
1457,TRUE
1458,TRUE
1459,FALSE
1460,TRUE
1461,TRUE
1462,TRUE
1463,TRUE
1464,FALSE
1465,TRUE
1466,TRUE
1467,TRUE
1468,FALSE
1469,FALSE
1470,FALSE
1471,FALSE
1472,TRUE
1473,TRUE
1474,TRUE
1475,TRUE
1476,TRUE
1477,TRUE
1478,TRUE
1479,FALSE
1480,TRUE
1481,TRUE
1482,FALSE
1483,TRUE
1484,TRUE
1485,TRUE
1486,TRUE
1487,TRUE
1488,FALSE
1489,FALSE
1490,TRUE
1491,FALSE
1492,TRUE
1493,FALSE
1494,TRUE
1495,TRUE
1496,TRUE
1497,FALSE
1498,TRUE
1499,FALSE
1500,FALSE
1501,FALSE
1502,TRUE
1503,TRUE
1504,FALSE
1505,TRUE
1506,FALSE
1507,FALSE
1508,TRUE
1509,FALSE
1510,TRUE
1511,TRUE
1512,FALSE
1513,TRUE
1514,TRUE
1515,TRUE
1516,TRUE
1517,FALSE
1518,FALSE
1519,TRUE
1520,FALSE
1521,FALSE
1522,TRUE
1523,FALSE
1524,TRUE
1525,TRUE
1526,TRUE
1527,TRUE
1528,TRUE
1529,TRUE
1530,FALSE
1531,TRUE
1532,FALSE
1533,FALSE
1534,FALSE
1535,TRUE
1536,TRUE
1537,TRUE
1538,TRUE
1539,TRUE
1540,TRUE
1541,TRUE
1542,TRUE
1543,TRUE
1544,FALSE
1545,TRUE
1546,TRUE
1547,TRUE
1548,FALSE
1549,TRUE
1550,TRUE
1551,FALSE
1552,TRUE
1553,FALSE
1554,TRUE
1555,TRUE
1556,FALSE
1557,TRUE
1558,TRUE
1559,FALSE
1560,TRUE
1561,TRUE
1562,TRUE
1563,TRUE
1564,TRUE
1565,FALSE
1566,FALSE
1567,TRUE
1568,FALSE
1569,FALSE
1570,FALSE
1571,TRUE
1572,FALSE
1573,TRUE
1574,TRUE
1575,FALSE
1576,TRUE
1577,FALSE
1578,FALSE
1579,FALSE
1580,TRUE
1581,FALSE
1582,TRUE
1583,FALSE
1584,TRUE
1585,FALSE
1586,FALSE
1587,TRUE
1588,TRUE
1589,TRUE
1590,FALSE
1591,TRUE
1592,TRUE
1593,TRUE
1594,TRUE
1595,TRUE
1596,TRUE
1597,FALSE
1598,TRUE
1599,FALSE
1600,FALSE
1601,TRUE
1602,FALSE
1603,FALSE
1604,FALSE
1605,TRUE
1606,TRUE
1607,TRUE
1608,TRUE
1609,FALSE
1610,TRUE
1611,TRUE
1612,TRUE
1613,TRUE
1614,TRUE
1615,FALSE
1616,TRUE
1617,TRUE
1618,TRUE
1619,FALSE
1620,TRUE
1621,TRUE
1622,FALSE
1623,TRUE
1624,FALSE
1625,TRUE
1626,TRUE
1627,TRUE
1628,TRUE
1629,TRUE
1630,FALSE
1631,FALSE
1632,FALSE
1633,FALSE
1634,FALSE
1635,TRUE
1636,FALSE
1637,TRUE
1638,FALSE
1639,TRUE
1640,TRUE
1641,TRUE
1642,TRUE
1643,TRUE
1644,TRUE
1645,FALSE
1646,FALSE
1647,TRUE
1648,FALSE
1649,TRUE
1650,FALSE
1651,FALSE
1652,FALSE
1653,TRUE
1654,TRUE
1655,TRUE
1656,TRUE
1657,FALSE
1658,TRUE
1659,TRUE
1660,FALSE
1661,TRUE
1662,TRUE
1663,FALSE
1664,TRUE
1665,FALSE
1666,TRUE
1667,TRUE
1668,TRUE
1669,TRUE
1670,FALSE
1671,FALSE
1672,TRUE
1673,FALSE
1674,FALSE
1675,TRUE
1676,TRUE
1677,TRUE
1678,FALSE
1679,FALSE
1680,TRUE
1681,TRUE
1682,TRUE
1683,FALSE
1684,TRUE
1685,TRUE
1686,FALSE
1687,TRUE
1688,FALSE
1689,TRUE
1690,TRUE
1691,FALSE
1692,FALSE
1693,FALSE
1694,TRUE
1695,FALSE
1696,TRUE
1697,TRUE
1698,FALSE
1699,FALSE
1700,TRUE
1701,TRUE
1702,FALSE
1703,FALSE
1704,FALSE
1705,TRUE
1706,FALSE
1707,TRUE
1708,TRUE
1709,TRUE
1710,TRUE
1711,TRUE
1712,TRUE
1713,FALSE
1714,TRUE
1715,FALSE
1716,TRUE
1717,TRUE
1718,FALSE
1719,TRUE
1720,TRUE
1721,TRUE
1722,TRUE
1723,TRUE
1724,TRUE
1725,TRUE
1726,TRUE
1727,TRUE
1728,TRUE
1729,TRUE
1730,FALSE
1731,TRUE
1732,TRUE
1733,TRUE
1734,TRUE
1735,TRUE
1736,TRUE
1737,TRUE
1738,TRUE
1739,TRUE
1740,TRUE
1741,FALSE
1742,FALSE
1743,TRUE
1744,FALSE
1745,TRUE
1746,TRUE
1747,TRUE
1748,TRUE
1749,TRUE
1750,FALSE
1751,TRUE
1752,FALSE
1753,FALSE
1754,TRUE
1755,TRUE
1756,TRUE
1757,TRUE
1758,TRUE
1759,TRUE
1760,FALSE
1761,FALSE
1762,TRUE
1763,TRUE
1764,TRUE
1765,FALSE
1766,TRUE
1767,TRUE
1768,TRUE
1769,TRUE
1770,FALSE
1771,TRUE
1772,FALSE
1773,TRUE
1774,TRUE
1775,TRUE
1776,TRUE
1777,TRUE
1778,TRUE
1779,TRUE
1780,FALSE
1781,FALSE
1782,TRUE
1783,TRUE
1784,TRUE
1785,FALSE
1786,TRUE
1787,TRUE
1788,FALSE
1789,TRUE
1790,FALSE
1791,FALSE
1792,FALSE
1793,TRUE
1794,FALSE
1795,TRUE
1796,TRUE
1797,TRUE
1798,TRUE
1799,TRUE
1800,TRUE
1801,FALSE
1802,TRUE
1803,TRUE
1804,TRUE
1805,TRUE
1806,TRUE
1807,FALSE
1808,TRUE
1809,TRUE
1810,FALSE
1811,TRUE
1812,TRUE
1813,TRUE
1814,TRUE
1815,TRUE
1816,FALSE
1817,TRUE
1818,TRUE
1819,TRUE
1820,FALSE
1821,TRUE
1822,TRUE
1823,FALSE
1824,FALSE
1825,TRUE
1826,FALSE
1827,TRUE
1828,FALSE
1829,TRUE
1830,FALSE
1831,TRUE
1832,TRUE
1833,FALSE
1834,FALSE
1835,TRUE
1836,FALSE
1837,TRUE
1838,TRUE
1839,TRUE
1840,TRUE
1841,TRUE
1842,FALSE
1843,FALSE
1844,TRUE
1845,TRUE
1846,TRUE
1847,FALSE
1848,TRUE
1849,TRUE
1850,FALSE
1851,FALSE
1852,TRUE
1853,TRUE
1854,TRUE
1855,TRUE
1856,TRUE
1857,TRUE
1858,FALSE
1859,TRUE
1860,FALSE
1861,TRUE
1862,FALSE
1863,TRUE
1864,TRUE
1865,FALSE
1866,TRUE
1867,TRUE
1868,TRUE
1869,TRUE
1870,FALSE
1871,TRUE
1872,TRUE
1873,FALSE
1874,FALSE
